"ID","WT","treat1","log2FoldChange","pvalue","padj"
"AT3G59220",523.583220857934,241.321709627746,-1.11593977957585,6.88920710750929e-14,4.07572441825925e-13
"AT3G59250",66.0883396749332,10.0367828949851,-2.72608823142368,1.69747732666153e-12,9.10821460652916e-12
"AT3G59300",1024.21113980213,481.093684231807,-1.09116531963864,4.29245426566307e-27,5.30802327286607e-26
"AT3G59310",250.767716235783,120.036954736878,-1.06370224414318,7.7668769492402e-10,3.37362050574261e-09
"AT3G59320",247.062658790524,86.3333038916186,-1.51772022907646,1.5078438547408e-21,1.41330673714814e-20
"AT3G59330",141.887440955157,57.3721407770376,-1.30225106574845,2.34136063746563e-08,8.9090013775556e-08
"AT3G59340",14.233343905147,4.88640235158826,-1.55117396503243,0.0259655439360777,0.0449264123787266
"AT3G59370",39.8118511627698,17.1895164009955,-1.2233527912055,0.000842519925482903,0.00188931995789815
"AT3G59390",168.394859145105,79.8191626963604,-1.08003812511612,3.76603029687471e-09,1.5321595328189e-08
"AT3G59450",10.8685158165107,2.60421376981587,-2.06104173480793,0.00788945920520006,0.0150698368189518
"AT3G59510",18.5008065642213,5.18028177956545,-1.83387437569755,0.00105553863651292,0.00232932630731207
"AT3G59680",150.302636161706,39.9889815131844,-1.90210499230886,9.45794912420059e-18,7.14190785305621e-17
"AT3G59690",38.4007351152747,15.0675584937077,-1.34726538358985,0.00409616456201549,0.00821252551434416
"AT3G59710",27.345311799341,9.27137209812155,-1.56168653337403,0.000470163764817518,0.00109373145823968
"AT3G59730",5.3129672204432,0.381827660380641,-3.73166308552667,0.0124842257052421,0.0230244265444475
"AT3G59740",3.40867908558649,0,-4.0574128517476,0.0246298337135391,0.0428676475205399
"AT3G59750",24.0996849479385,4.79669864308251,-2.31692056486527,2.78730407996584e-05,7.66422235354519e-05
"AT3G59880",102.038361788437,27.437363425263,-1.90566138952766,3.20881185506689e-09,1.31422849823606e-08
"AT3G59900",121.219053762836,22.3699898175888,-2.42940997307472,1.11026421447532e-16,7.86533864830687e-16
"AT3G60080",1499.85562511716,657.958907792325,-1.18877646278874,9.60780999342254e-35,1.63924019733932e-33
"AT3G60130",543.736153552309,262.396884710638,-1.0488337557934,2.28356628636684e-13,1.30082769681947e-12
"AT3G60160",285.696923526709,139.86924723951,-1.03034216653321,1.32422173404621e-05,3.7840667448184e-05
"AT3G60490",51.7286579953167,16.209530522645,-1.6713570530507,1.21121973152058e-05,3.47990332190758e-05
"AT3G60670",38.3335577274509,4.12801345913385,-3.23239648201614,4.15188618181474e-10,1.84580391880314e-09
"AT3G60840",281.042415212918,122.169253863752,-1.20189295731371,9.55732941701749e-10,4.11614692173685e-09
"AT3G60870",6.42007626030149,1.11382626887105,-2.53214796156096,0.0208666540256358,0.0368782777919206
"AT3G60910",501.547941638153,144.533593978978,-1.79830301576598,7.76135296810026e-26,9.02580980532461e-25
"AT3G61210",593.571692226633,168.083745073108,-1.8183311844718,2.54599468190101e-15,1.66044315020104e-14
"AT3G61270",118.914518415964,49.9235807299198,-1.2499374945052,1.37243241296178e-08,5.32431324716831e-08
"AT3G61420",1191.01246912741,549.881442225191,-1.11600706606617,5.17516396882077e-25,5.77601328962896e-24
"AT3G61430",15390.669873671,1974.77945008371,-2.96226180833588,8.30979644772556e-66,3.26477316798081e-64
"AT3G61450",10.5996580789987,3.33270142610169,-1.66264629138619,0.0271733530169063,0.0468169950502422
"AT3G61840",41.8181082626215,6.73222722894972,-2.64524692267355,8.56586910498445e-09,3.38719731642481e-08
"AT3G61898",56.0345775884834,12.2011220081855,-2.20040944108304,2.50312748522202e-07,8.61615468177861e-07
"AT3G61910",2.78360397948591,0,-3.76545666228156,0.044553891697663,0.0732102538819761
"AT3G61930",61.6287696301852,27.0205015950052,-1.19300685183251,0.00703125376356483,0.0135456110068273
"AT3G61950",243.495434966292,27.8543006076895,-3.1349053416842,3.39113793761837e-15,2.18823018783425e-14
"AT3G62070",231.847495098011,112.428355652303,-1.0426973555304,6.43729841630472e-05,0.000169060502433803
"AT3G62100",46.2221679475151,11.7594918754677,-1.96378413555427,4.27373661716383e-06,1.2938407492935e-05
"AT3G62280",81.0628234408588,28.1185285789556,-1.52528319362085,1.29505339271693e-08,5.03453038169337e-08
"AT3G62390",388.556640604701,137.916471814507,-1.49101364793076,1.53826233687292e-23,1.59095059326094e-22
"AT3G62430",21.4746180420329,0.763655320761283,-4.85838739510267,1.88893747026942e-05,5.30215098937337e-05
"AT3G09785",3.10780089544054,0,-3.92376452139432,0.0459518819895554,0.0752590465718716
"AT3G62610",33.5936340986333,13.193396219252,-1.35679832363135,0.0384759246671004,0.0641563429488734
"AT3G62860",254.553481220546,109.296626915356,-1.21781656027807,1.72352814423143e-06,5.45121074189247e-06
"AT3G62930",140.292211527971,57.3932646326947,-1.28415435475019,9.527613173808e-10,4.10479792008772e-09
"AT3G62990",18.5213388353627,3.77784251102408,-2.31048028787216,0.000770026429832072,0.00173800525144981
"AT3G63088",10.5853911079039,1.52731064152257,-2.81851287915866,0.0215964171536213,0.0380577382242003
"AT3G63210",1406.77418641511,701.017553515203,-1.00416412269121,4.40851031446552e-14,2.63948060496515e-13
"AT3G63370",365.97788492733,171.450597836116,-1.09621338784921,3.51788761850037e-18,2.73342108650229e-17
"AT3G63450",542.187903939564,178.900855216907,-1.59971374013334,7.02493221257258e-34,1.15650672147332e-32
"AT3G63470",45.4401347258655,17.036499267948,-1.41566724539723,2.16849964137469e-05,6.04168713603515e-05
"AT4G00020",409.208324399148,175.17585141624,-1.22374270676486,7.31980365287536e-24,7.70442491470462e-23
"AT4G00390",67.2801930726127,11.9195309129243,-2.5043614450112,4.86210467171433e-10,2.14979394310414e-09
"AT4G00430",11383.1171162961,5609.10740039851,-1.0211387792315,1.18099763167623e-20,1.05429858095999e-19
"AT4G00670",64.6800024170404,21.5217055796008,-1.59017142449406,1.75229287030103e-07,6.139945634009e-07
"AT4G00680",86.1814256953264,42.5420366965763,-1.02182330775568,0.000198255205714375,0.000486329228737113
"AT4G00780",2830.1033299215,1393.29919556949,-1.02183272329429,6.80580856422754e-26,7.94868919818208e-25
"AT4G00820",529.764538512503,162.179225737995,-1.70916362123345,8.46217753619888e-46,2.02411968164883e-44
"AT4G00850",160.017420816871,54.315438886264,-1.56356959830443,5.60150162210936e-16,3.8121460690718e-15
"AT4G00870",24.6638556313269,7.0524969408909,-1.80653727391347,7.37089590672543e-05,0.000191946972283368
"AT4G00880",11.1605210984195,3.33445690220399,-1.73966114337943,0.0240766302610468,0.0419976853584772
"AT4G00955",115.935670568248,40.7067446758286,-1.51008860356606,1.83475318265797e-12,9.81458192293119e-12
"AT4G00960",19.6023503598101,1.87572611353004,-3.40543283776509,4.74328281994325e-05,0.000126684854122578
"AT4G00970",136.516899971164,37.9337144880446,-1.84685953717952,3.0027410263667e-11,1.46492452632063e-10
"AT4G01060",239.348223628118,90.2111913307343,-1.41061291956303,4.38066490616341e-11,2.10807618107643e-10
"AT4G01070",3721.68567800024,1746.6844095358,-1.09161773857926,2.28224768450643e-08,8.69342697612422e-08
"AT4G01080",948.324281310862,201.383120152874,-2.23601819428282,1.97161714871534e-24,2.13035939744716e-23
"AT4G01110",45.0571197860888,6.76915036952747,-2.74904635690416,4.92174442240632e-09,1.98087628534922e-08
"AT4G01240",20.3467978845563,5.59201067611467,-1.86827162112955,0.000646887347724532,0.00147419741357959
"AT4G01330",1047.39996381509,262.113787918733,-1.99742102627981,1.28162669363926e-15,8.50860627793487e-15
"AT4G01335",4.63829702664623,0,-4.50134229549597,0.0035302378293788,0.00717218274304139
"AT4G01350",103.454343024424,24.9460578273384,-2.04206588614284,1.91320593108435e-15,1.25445843339414e-14
"AT4G01410",264.723135318574,105.806955987517,-1.32341287811428,7.10800206303762e-12,3.62502162069381e-11
"AT4G01450",939.53007590428,301.974260632033,-1.63774742119041,3.55580225121655e-13,1.99849028622855e-12
"AT4G01460",1085.34356409876,302.223514008919,-1.84277058412395,1.41819991586319e-49,3.68098314332236e-48
"AT4G03875",9.49289906702901,3.01594266636509,-1.67352950512243,0.0249234590288043,0.0433230659293793
"AT4G01490",96.5118683438594,9.81148331985655,-3.31897645429905,1.92150806304845e-18,1.5171829683578e-17
"AT4G01510",98.1655734320438,42.4892561286483,-1.20956013965326,2.62156888429812e-07,9.00352444244167e-07
"AT4G01593",130.429162819017,32.2042943267752,-2.0175339750702,7.50205326102428e-13,4.13451762960177e-12
"AT4G01630",67.369981465403,4.09635674686298,-4.04641644995982,4.10513968726317e-15,2.63640953118838e-14
"AT4G01680",167.289507909755,54.4546791996897,-1.61860220511664,3.49583555234154e-07,1.18873025513629e-06
"AT4G01700",131.284825240079,48.1709705132687,-1.44750757591308,3.08840004374085e-11,1.5034075073262e-10
"AT4G01750",123.774693365681,57.3195518461375,-1.10397952210779,9.1416856804488e-05,0.000235000365853535
"AT4G01770",22.4644333970705,5.88237915188727,-1.92495285611693,0.000185354844920554,0.000456658336501229
"AT4G01895",54.9211955835134,20.6558665805899,-1.41751128578345,0.000588814118729996,0.00135017733729083
"AT4G01950",1526.70515878264,665.890596345103,-1.19720149277175,7.01541364679814e-14,4.14837765764859e-13
"AT4G02050",826.740855780484,236.273495552859,-1.80472902646495,1.5408663591621e-56,4.87601263694384e-55
"AT4G02075",592.791195096001,130.445282215087,-2.18234428548826,2.23774443790977e-23,2.29879952825779e-22
"AT4G02270",147.882587929716,67.4263449384474,-1.13638446738041,3.92693133525704e-06,1.19225075556995e-05
"AT4G02290",1238.72529759399,131.771811804484,-3.23050743974648,1.05032183270195e-142,1.29422990274052e-140
"AT4G02320",7.7490555581658,0.763655320761283,-3.37619384515454,0.00651253470102959,0.0126175511502994
"AT4G02460",316.426895630051,147.93363655048,-1.09591696950818,1.49152309216838e-12,8.04914408376998e-12
"AT4G02700",110.987622443219,45.3731138805951,-1.29454445507781,1.24548107881034e-08,4.8487709208257e-08
"AT4G02780",38.1177739230148,9.19395672233185,-2.0484049006367,1.23539010470235e-05,3.54517146254152e-05
"AT4G02810",26.7522571458744,11.5957502487786,-1.21426291038545,0.00355524213271732,0.00721877476315223
"AT4G02850",694.184453824678,155.860866155752,-2.152950445689,4.50537489202926e-83,2.3792670263145e-81
"AT4G02900",239.418716344974,109.236383026533,-1.13277518404502,2.98733608170546e-13,1.68559263925647e-12
"AT4G03060",638.594136399819,114.877163759456,-2.47676245061796,1.67675332441528e-20,1.48599446455082e-19
"AT4G03090",539.596415010817,245.605850688337,-1.13528614631882,1.27307095510696e-23,1.32140150626334e-22
"AT4G03110",861.791002241333,261.078482238501,-1.72240456721071,7.11311697929031e-18,5.40809685449439e-17
"AT4G03270",132.44988106657,33.3021296736977,-2.00030379071968,8.64422646497769e-16,5.80836786814998e-15
"AT4G03330",34.2853577181923,4.86352301982884,-2.83119461935826,1.75847165475273e-08,6.75747226849222e-08
"AT4G03340",62.807384706929,25.5248476657535,-1.29697746770497,5.42479893074251e-06,1.62457646142452e-05
"AT4G03480",7.646907746694,0.730243132388118,-3.37327983400509,0.00577355141375773,0.0112843953691309
"AT4G03500",51.5882167660992,21.8912449072654,-1.23527284124354,3.04238379692239e-05,8.31500838773523e-05
"AT4G03816",13.5176015040022,3.68287237421146,-1.86341464959295,0.0117278560792265,0.0217238345072919
"AT4G03935",193.84666327024,56.5360113771674,-1.78075803113961,3.76734734288785e-20,3.27568569036984e-19
"AT4G03960",441.226761565943,139.611965820485,-1.66208204052474,4.4012953147341e-13,2.45727238189663e-12
"AT4G03965",24.4040496485289,7.02084022862003,-1.79869746979157,0.000197341407478639,0.000484185001977457
"AT4G04490",32.6377467486428,6.19913791162388,-2.38004288425538,1.64378437672997e-06,5.21047826730645e-06
"AT4G04570",995.553225070103,229.247714027559,-2.1160328100369,4.07155907761307e-45,9.57935374885282e-44
"AT4G04610",13115.6987169243,604.634894703635,-4.43914134231883,3.69499894391831e-38,7.10966752631853e-37
"AT4G04695",148.477534805466,45.9433179755266,-1.69436735281407,1.82607082656786e-17,1.35376712326352e-16
"AT4G04710",10.287470553837,2.546166773581,-2.00411263776983,0.018295860326678,0.0327020073443435
"AT4G04740",818.977190888399,378.194597940425,-1.11411061987704,2.19130442380151e-22,2.14712631855057e-21
"AT4G04745",256.048111134032,123.012463310461,-1.05689518459665,6.45815332275228e-09,2.5762920988965e-08
"AT4G04750",813.438344128517,172.282716724867,-2.24061544942025,3.11941738395535e-35,5.46357109359243e-34
"AT4G04760",28.9868286502556,4.4816953594482,-2.70121508370669,1.0221868352257e-06,3.31199394499823e-06
"AT4G04810",195.152167991013,28.2099877635636,-2.79310814472549,3.01114615399692e-32,4.58017106391627e-31
"AT4G04830",1944.06853203442,263.815978697493,-2.88212969374914,4.45229475205773e-99,2.9842606417776e-97
"AT4G04995",14.6835362327476,0.700341896219536,-4.32904910263441,0.000418334335777344,0.000980924663555563
"AT4G04840",1217.59184913136,226.237568091267,-2.42983347876872,2.5783503968818e-62,9.45963804257476e-61
"AT4G04900",33.7304099709295,4.86001206762426,-2.80545242147423,4.63349152705113e-07,1.55520602939873e-06
"AT4G05040",439.092408887114,218.009762285234,-1.01092658352171,6.99780997113619e-13,3.86710232561225e-12
"AT4G05097",3.02897180977741,0,-3.89488836776863,0.0148849152185765,0.0270451416073004
"AT4G05110",283.841701605183,109.691673694014,-1.37520956303673,1.82439912221131e-13,1.04782697230959e-12
"AT4G05200",163.352664879652,78.4700789068306,-1.05452097971613,0.000147186371198566,0.000367785035282938
"AT4G07455",218.757794284271,103.619795684986,-1.07649097815373,2.35837003063489e-07,8.14315199652278e-07
"AT4G07830",22.8732034894346,10.4836794560098,-1.13099056442555,0.0203332595290041,0.0360007885332831
"AT4G07960",78.4514946316825,19.7761172673588,-1.99218769261272,2.81064443496492e-08,1.05987794318816e-07
"AT4G08109",27.339396527183,12.8997084283027,-1.0805043537624,0.0225429200863344,0.0395457408877184
"AT4G08160",166.348208460176,25.0199041084939,-2.72734667821366,1.18174233666534e-18,9.40383220155285e-18
"AT4G08290",871.242456077931,134.513260632166,-2.69410248214402,1.76365350022683e-26,2.11864195462994e-25
"AT4G08300",519.069140004919,146.348296122461,-1.82616691997605,0.000142172273920625,0.000356058215881277
"AT4G08410",112.985535509199,38.0903760678949,-1.5618999272473,1.67710278888282e-09,7.07800620016659e-09
"AT4G08690",693.654932635621,216.167889776563,-1.68149768377429,4.15773577834957e-55,1.27118342757109e-53
"AT4G08870",4171.56782244533,1667.83663293451,-1.32298991557596,2.02347233207692e-36,3.69526032619856e-35
"AT4G09160",816.091760026759,339.984692280024,-1.26198687219469,3.54625313534426e-24,3.78649820551988e-23
"AT4G09770",31.4025635633136,9.27488305032613,-1.76441046244637,7.31305774848474e-05,0.000190583190501528
"AT4G09890",1019.65688707753,437.500662531565,-1.21965685321113,1.05547223088057e-23,1.1019003632445e-22
"AT4G09900",637.274233413552,213.102427715017,-1.58015907877783,1.05878887169001e-37,2.00873490602588e-36
"AT4G10060",3149.52930773629,1180.10088046521,-1.41603725026971,2.36112999467742e-36,4.29901862762236e-35
"AT4G10150",158.40738787916,21.5885299563471,-2.87945674085017,3.97992979751217e-24,4.23472861751862e-23
"AT4G10265",7.22021299137894,1.11207079276876,-2.69437993119058,0.0336487359396148,0.0568297009175358
"AT4G10310",244.381710063369,11.1857768283316,-4.45607854995514,3.17768042220911e-40,6.50957572972779e-39
"AT4G10350",8.65151894719186,1.43234050470995,-2.55965086379582,0.0140751875498756,0.0257368227416521
"AT4G10500",29.8339605259041,9.69558096441468,-1.60687213533319,0.00763643608280656,0.0146254625597232
"AT4G10510",83.9906975228303,26.2814810821056,-1.67828744014996,5.51014132842881e-07,1.83781856638422e-06
"AT4G10550",190.78846512756,69.4146540922426,-1.46052467897818,8.90026816304675e-17,6.33825868774123e-16
"AT4G10630",129.401427069317,52.5049151679763,-1.30287882243074,2.52036969174254e-10,1.1410647567106e-09
"AT4G10690",313.676541033341,135.790486186361,-1.21014784150538,1.14054290257751e-17,8.56477862021733e-17
"AT4G10720",28.3473153916485,11.944165720786,-1.25780363510719,0.0020934188854917,0.00441483567881636
"AT4G10770",1693.75874975847,332.336175871322,-2.34822196868809,5.59846281767344e-45,1.31337784447689e-43
"AT4G10800",200.781315126233,41.9753435538494,-2.26122312729251,1.50672622038972e-28,1.97853101857203e-27
"AT4G10850",3.91403174515287,0.381827660380641,-3.30347782483474,0.0430278626234844,0.0709799724332503
"AT4G11130",267.819955473381,118.868650566406,-1.16902745037474,1.25224916249681e-11,6.27874538976515e-11
"AT4G11190",209.318147996795,60.357857075608,-1.7967088978351,3.27962194147386e-13,1.84581813444243e-12
"AT4G11210",27.9966709323943,5.43899354306718,-2.35005770336997,0.000251482774836747,0.00060809482066075
"AT4G11450",217.394179260518,95.6945131928441,-1.18091943486168,9.67294557621815e-11,4.52976057905126e-10
"AT4G11460",33.7533786688496,2.92799443396164,-3.50986825998914,1.09122665433821e-08,4.27484712789717e-08
"AT4G11521",89.7914427677774,4.91981453996142,-4.2189233627158,9.01053815040137e-19,7.21967519847267e-18
"AT4G11530",139.509649431956,32.758699136786,-2.08459204018253,6.11528993346081e-20,5.25910623181448e-19
"AT4G11610",29.1737284846137,8.60970881858205,-1.77164219038145,4.33435726927803e-05,0.000116400273699335
