,col.0h.1,col.0h.2,col.0h.3,col.24h.1,col.24h.2,col.24h.3,col.3h.1,col.3h.2,col.3h.3
AT5G11180,0.053189826044538,0.0485265804460967,0.109585601195727,0.018433886213384,0.0335045112208795,0.0700435133939458,0.0703212148303651,0.0547027380310735,0.112148281608915
AT5G11190,3.73469516497254,3.30555838266099,3.7898255657345,6.78071991272747,6.05681310392275,6.88162472153865,4.42170130630459,3.95557790224479,3.40833605005711
AT5G11200,103.578502816957,104.849176766814,103.880612953242,177.366832236053,174.066409168865,176.490242051963,99.5689080850283,101.714919050264,98.1580562402804
AT5G11210,0.385069648177457,0.175654957434782,0.320390893678546,1.35505898267654,1.31540585163961,1.52124756173118,0.513988074578821,0.335095901138979,0.499631689907601
AT5G11230,8.87888299732255,9.99987290968134,8.7364507523963,12.4146514036367,11.6292675947176,9.22275751176169,9.71469950718484,9.85564762043382,10.4255005454259
AT5G11240,15.2544081807992,17.7596400983217,16.7482482304051,34.465576591189,28.5584042295558,27.1574724839298,13.9138788798204,17.3267050428213,14.5171580312535
AT5G11242,0.846122939306318,0.514627902049729,0.58108162083314,1.46619524311345,1.86541828914294,2.50700580616402,5.5932118426217,2.0304427527512,0.892005489862211
AT5G11250,4.15855494787147,3.625813454175,3.63121193999879,3.36551204661211,4.97413328357226,3.62933068932305,7.57299777031195,6.80029306404221,7.43225706270099
AT5G11260,54.6225352283395,52.8870311186073,39.1582391618765,13.4889962366438,13.0392568673303,10.9772433989644,25.8107132482766,26.2183922696017,23.1732041909852
AT5G11270,42.36932115429,42.2942968194826,38.9698210923219,33.324703757593,29.6997620178834,28.5312434578242,40.3749091844332,36.8543716841316,35.8567685052277
AT5G11280,25.7305329933796,24.1793730946304,26.9535385499755,26.0996392299712,28.7817309026779,24.1252990777359,32.1190840436021,27.4553635851084,28.6525992886221
AT5G11290,0.543241493052168,0.962075314423015,0.493776254156239,0.365465415278525,0.452898880896772,0.662771649905429,2.94676850526301,2.59628042346864,2.526616535324
AT5G11300,1.72895084734881,1.92242052322168,2.19849100479712,1.37628488411357,1.09758232346984,1.04056184076771,1.66078502604447,1.80591175153598,1.1107116771215
AT5G11310,3.62514557024879,3.64027463015767,3.60908078424634,5.36271392811716,4.64361844289496,4.34929006451458,4.70427662712768,4.82921994747175,3.92432232389451
AT5G11320,0.86372605177455,0.700445928633565,0.939186937786711,1.52164358841474,0.816097400916902,0.592398762436661,0.380638364879295,0.370122316728969,0.328814475535585
AT5G11330,51.862736522538,49.7399903508292,49.1002950357085,22.6806131412594,24.2379724388838,24.3636310849349,43.5535133039749,45.9495392253453,43.8507342711193
AT5G11340,30.6655465275866,31.0180271871791,30.6916747003686,23.2458591271805,22.5303767389991,24.7155319880412,30.2033439501572,31.2740922696484,28.3819928592522
AT5G11350,7.92109820486764,7.67722356366718,8.37506218957749,5.5298959681702,4.55878420630539,4.69018493100475,9.51173580557117,8.7715466670829,9.49208770178411
AT5G11360,0.315155102899519,0.287524900740334,0.0541088148953936,0.0546113207961285,0.148888215096429,0.10375372657089,0.208330157700889,0.216079506365657,0.332244959786735
AT5G11380,17.8243041074539,16.549432230049,16.5334500079605,7.81049782091378,7.37743368541636,7.65309877808731,16.3639697845457,17.0537794904327,16.8577288778114
AT5G11390,8.71485237595384,8.87412534022046,9.30570003402844,14.0492109593646,12.5373663191058,12.6423672273281,12.0420699606261,12.1430595830841,11.8152339064065
AT5G11410,1.54858308947296,0.821404701397901,1.03876908762399,1.34796353787418,1.36110623655121,1.70729241113737,1.21412676222906,1.03706166969111,0.759329216445278
AT5G11412,0.0609818334635184,0.111270897740482,0,0,0,0.060228367715652,0,0,0.0642886839540332
AT5G11416,0,0.140283754040222,0,0,0.0726427439581588,0.0759323569274369,0.152466811709984,0.23720728032141,0.16210272605891
AT5G11420,129.149490659791,146.426012331762,139.998935476749,150.705789752558,160.887624222248,154.549614873302,157.310370645522,156.838570566104,168.998808880201
AT5G11430,8.31355008647474,8.53277234478893,8.76233734099832,8.47022260595182,9.40674147967456,8.07144998019151,11.3855392613466,11.6771074645243,12.7002175950913
AT5G11440,0.368380055208193,0.504125291803816,0.33204664047608,0.287254578242635,0.130524894867144,0.09095712675425,0.45658872184667,0.189429061481162,0.291267098730518
AT5G11450,142.251942686344,133.068884172309,126.961059930542,121.028341924362,117.882489120105,122.533069190935,125.780607028188,118.580237706056,115.81005134994
AT5G11460,10.1611585673789,9.94207365821383,7.6154011284216,8.57416332862713,5.25959027267997,5.93410076555508,7.76827924021784,7.69375486400034,7.38984192433711
AT5G11470,2.27113961826933,2.24469354796308,2.76850849546467,2.12518102634212,1.87766392342615,2.01877053975571,2.45840222929529,3.15324776357236,2.25462899893206
AT5G11480,108.757722314695,102.469512276705,103.736425000279,81.8488302166206,85.3196417969762,78.7547860950675,102.410992300338,96.286135301528,98.7824939167581
AT5G11490,29.8749576726139,29.7831728038534,32.137320918774,28.4754060682561,27.1864973521299,24.282463004684,31.2771999090227,32.4406316945477,35.311549243406
AT5G11500,135.517335196769,141.055143505315,138.753356792083,87.8965709623888,96.1231037387772,102.289779846865,137.199200073681,137.059929619514,130.548822175433
AT5G11510,6.90821797280042,5.84326631117418,6.66983366235743,4.187368273946,4.1357035111183,2.67942391259711,6.60032155785744,5.8247139367525,6.10342317396423
AT5G11520,65.5781437062367,60.4621806972271,63.7401839467736,77.8060942345538,85.057607557697,88.4237375507422,60.6361530015502,63.5164143168325,63.4315015013128
AT5G11530,9.80074058578981,10.6250799725011,11.5913939975388,18.6131769405899,20.1047299342569,21.6708509986424,12.5966116146884,13.0188839616993,14.9585632971805
AT5G11540,1.83326636849702,1.4581123891409,1.7674565967008,0.806407383712398,0.799464981061259,0.928520668949635,1.39830296065543,1.59534787716166,1.70967718890257
AT5G11550,40.135428239528,33.9590220604125,35.7137676981632,24.566238468399,24.4999358391108,20.7787868618999,30.8816613946886,24.5221039791728,26.9946535495192
AT5G11560,73.2018077778982,73.0902911327631,76.5021275522735,62.9513167590862,62.7941678509273,58.9326091454325,65.791170567676,71.6582717043335,73.4872103124376
AT5G11570,0.35593649024317,0.29225782091713,0.329996969855857,0.629116422559516,0.437201699748178,0.316384820530987,0.352932434513852,0.329454556001959,0.262666454262123
AT5G11580,25.5879723472439,25.17898864319,25.5306220128857,30.6308038522155,40.8348801528255,39.5904248425292,30.4086412853268,31.6050646333625,29.2067528910077
AT5G11590,5.01032296242297,3.64198207604423,2.51771628492852,13.6795786010547,11.0460875771541,7.32204870371713,5.08920813812173,4.35686841406672,4.8525845487219
AT5G11600,14.4400696118652,14.8826674959338,12.9460349712682,28.2846188893727,26.542541061635,27.6958404434049,14.709137924585,14.6987417293182,13.5605165068512
AT5G11610,0.611365676127689,1.05117470885373,0.896240071280475,3.12930044094318,4.86561559837555,3.78543614451348,3.26418525296636,2.41828899285534,2.52849403922881
AT5G11620,1.56446503851068,1.38652547597894,2.21021226322062,1.39421149732752,1.81606859895397,0.838787663733314,1.24100893252313,1.33314169172886,1.55505522091397
AT5G11630,15.0370492316136,12.7487138427773,12.3087260014918,16.8447953003941,14.1121818445545,15.5513171004802,12.5506216956389,11.8719351029155,13.1836960986204
AT5G11640,20.0312145035181,18.6984027600185,19.1609715984412,15.7606155730681,15.017073951261,13.7874940941082,19.2103070231088,17.8170595055128,16.7145787767524
AT5G11650,32.6300619293858,35.0791326545673,24.8422952541021,27.3982104245848,22.021953337783,22.7797070782311,49.5339022623208,50.7113695079651,50.8180683854073
AT5G11660,0,0,0,0.174614838014806,0,0,0,0,0
AT5G11670,68.2701396747775,69.3068889812214,73.8198069601712,99.2665984349888,105.944547482034,105.856849562491,65.9392338462043,65.8045545830009,75.9057336653934
AT5G11680,39.2149778270502,34.9535271072176,36.3059796696546,35.9862960469765,39.8240155899315,41.0480417329255,45.9538284989799,43.3934622587971,41.7696437386145
AT5G11690,22.8750078854568,20.9733441484477,24.7953644258141,11.7141283107696,11.129394078458,10.3969880167913,19.2965808570449,22.0626179312101,19.5563074941136
AT5G11700,34.4456895337229,35.6398907837162,38.6559630394635,39.5383054391695,42.6738127687259,41.4577238414535,40.6532252466917,43.5966499658811,45.7717456309314
AT5G11710,53.0218904281706,53.2449582130358,55.0495427479318,47.6885895890347,47.7725312155705,48.2054492632181,66.6590354793737,64.1403528280662,69.288653662148
AT5G11720,21.889185673311,21.457423847898,22.7937632130214,19.1388375923061,27.1483239118499,25.4594533788279,26.604361041999,28.589454032848,27.1042017172617
AT5G11730,11.7019355527593,11.0959734025512,11.3058625722885,22.0408435239277,16.894016294471,14.5723126162213,12.1316817090665,12.1344480584587,14.4819714824688
AT5G11740,121.106323684233,113.785523178539,124.704386836902,537.890031749802,282.964212677829,273.323438942044,441.768531961283,360.748915365015,403.444133551477
AT5G11750,18.7288814610278,18.1471716709009,17.9579746386676,13.0591143583011,12.3746069649654,11.9637608879857,17.1525163173732,15.3541146564634,18.6135397654854
AT5G11760,29.4848751212175,30.2993201851963,27.1469723714096,39.1335291443941,37.8086206652155,39.6274456899405,28.3257475501262,27.4355766989852,28.6357586187053
AT5G11770,174.506360313215,173.283921055337,171.392798072472,163.585146990453,160.98216123391,149.427437825356,174.283356752405,164.450801062023,160.325909118127
AT5G11780,3.59756201705059,2.32593833459157,2.53874306394566,0.706846964365611,0.481773656709405,0.419658904961953,2.41558362984841,2.85503304098641,2.1202983478093
AT5G11790,37.5086578242986,36.1994588086465,34.5614648231213,34.3877894525659,26.0183293335287,26.4447589596296,28.5497878857928,26.8130341617436,29.070154710317
AT5G11800,7.54477872023385,7.74117587949523,8.90223059492082,13.1980342815824,15.1882251334433,13.8638791029398,12.6090974136342,11.5815073125003,11.2346000609853
AT5G11810,20.1547795961276,19.4521368247634,20.5964155278872,14.8483524465381,11.4792429115277,12.6347910189723,23.6944062616737,20.3970678834515,21.9262786148869
AT5G11820,0,0,0.0845878308807735,0,0,0,0,0.253346383254671,0
AT5G11830,0,0,0,0,0,0.292881948148685,0,0,0
AT5G11840,30.5032073119587,30.2228245734654,31.2347693715252,28.2662673947647,28.9933311296486,29.0825192894832,30.1734925386376,29.8341460010987,29.4294994763903
AT5G11850,12.302085573105,13.0799589734974,14.0489221803106,8.91460750988009,8.62972315983036,8.71369818796147,13.3687975128524,13.4028148286963,13.1165656108802
AT5G11860,21.4639530084154,21.3491648690814,21.673512642895,15.3647666744592,15.166401106295,17.5826496734966,24.0977069734875,23.1931965038189,22.4880238834792
AT5G11870,0.949531349200428,0.699691137762193,0.564315719035702,0.227822596537262,0.207039488409953,0.0721384108740604,0.724244179480924,0.938980261652311,0.654513997722026
AT5G11880,74.9375679841431,72.9022492677715,72.863525441405,67.9219987318623,59.7750594746077,55.2318388957208,63.7153639038771,61.4717540665934,63.3621817120984
AT5G11890,22.0524632413879,21.2654716135125,23.3319044026052,45.8233939951845,65.6554969757427,73.3756151876737,15.8546564265308,18.1566952764179,17.2209615153382
AT5G11900,44.1200954584863,42.8462976942841,43.9393225616292,65.0890263610652,62.4677842736085,62.6198154978,47.3162736083703,43.2273712469283,43.2337546673171
AT5G11910,14.5614922056769,15.8680279073167,13.6669672566335,12.0276006973659,11.2743463684087,11.5452100760871,14.7594528561029,12.0637373663071,13.560152045419
AT5G11920,1.89531538404615,1.5232985900672,1.23189303616626,1.87672991118522,1.53497276363762,1.04737131457519,1.85694633175041,1.16025300157212,1.83158460585041
AT5G11930,5.64666500428258,3.31175054065162,2.42368240813822,0.698911722105894,1.2067916985277,0.19917489997158,2.19961025313465,1.24441643173797,1.27561406840399
AT5G11940,0,0.0206840397503604,0,0.0235718588670052,0.0214215168946078,0,0.0449607242919351,0,0
AT5G11950,26.3557539459398,24.3428707629938,24.6563773703622,20.2193549459125,15.856334795584,15.9296772374894,26.5378554344265,25.6508344404167,25.4910359905138
AT5G11960,28.0746365435408,29.7735019947826,31.129209243006,26.3234444591815,25.3368364008818,23.5938015279121,31.8530663677383,29.8881173204977,29.3459082601401
AT5G11970,0.903918222045821,0.436590064443827,0.766837220935537,0.829241571924821,0.251198013174986,0.367602855002192,1.10718086884684,1.14836516344125,0.728714867401096
AT5G11980,17.764520754521,16.5369330122659,17.530150225896,20.4496440856503,19.5406619430412,17.1165216562045,17.4950886358345,18.691228567825,17.736808960208
AT5G11990,2.50575670971189,2.58687163978237,2.03784659910987,1.71397665014533,0.996876283034454,0.911767182927927,1.37307309783293,1.62759760322188,1.5988848933066
AT5G12010,28.5189344194099,26.4016081842256,22.1351556959229,51.9101311189748,49.6535924671535,49.6218720289828,24.4540424747181,24.7700524521675,24.4506311019595
AT5G12020,0.706863204687231,0.591150325623525,0.970887793264905,0.367464142655448,0.222628159690158,0.523597126372507,0.759305489645353,0.545226722645693,0.372597071815316
AT5G12030,0.411869367281382,0.429440063388436,0.909175325113076,1.59053923878793,1.44544235426949,1.62712193415936,0.87512838353945,0.605120613064822,0.682320147952047
AT5G12040,48.5319404446562,44.2512724141584,43.7925390585184,52.0457785078346,42.0366466875522,38.9990818483931,40.3588619232311,41.3077874187162,40.7044712861161
AT5G12043,0.14998711062848,0,0,0,0.141716335756524,0,0.297442479492021,0,0.316240867311458
AT5G12050,8.48261472527685,11.2994248126866,15.3168637058888,5.66722278183417,7.13108850726612,5.44716737001206,18.8368529103782,20.6985097309671,22.8495327968682
AT5G12080,19.0040006649832,19.259025941362,17.28201434891,13.2085409158282,11.5760670452438,10.759630254758,16.0653850014834,15.8575691925128,15.4662145700321
AT5G12100,5.10898226443533,5.44626677426798,6.67772273369573,4.4360425167791,4.72344447526101,3.58093137027238,5.17480644013906,4.36916726632944,5.11575954900981
AT5G12110,34.7082713109661,29.2802867657104,39.163531062411,3.55658421673565,4.20440318728893,4.5596037479739,24.0466145156744,20.8223754108505,26.270023772891
AT5G12120,25.1878711560929,28.8978270655267,28.5053739682703,23.4515834571363,25.7077482100499,25.0963219319904,24.4607134483112,30.1549755108593,30.0121618531926
AT5G12130,38.4965222510155,37.7963665281675,38.1163279690457,32.2211729313727,31.2486922314927,30.9263480841747,36.9796622977945,41.0388697267932,36.7822075442994
AT5G12140,227.149332034103,204.860613768309,191.361328679846,552.463498710447,477.713605102472,497.567454293387,235.454262080818,205.406178926344,217.889042705269
AT5G12150,98.7726107258798,94.8253210738211,95.3543080978594,93.5801760894444,84.6584468108298,77.9355645540704,85.3856032062645,84.9254197018851,84.3748506312282
AT5G12170,21.1763826545397,19.7844656476019,16.1814423255972,18.0039082001485,14.0313812516289,13.1842261266311,14.1667735493181,11.6612618308834,11.7840559962376
AT5G12180,0.071317737440386,0.065065185966892,0,0.222447945267602,0.0449233643350959,0.0939154208447455,0.235719418012458,0.220038819354492,0.125308451774811
AT5G12190,22.4735917101109,22.2366625291529,23.150875286917,32.5090453234594,27.5943645067002,28.3614501567621,25.8364262521103,20.9355274865262,22.2615707609406
AT5G12200,30.8869628814423,30.7362661415081,29.3789017064751,12.8170221189295,13.6276568699692,11.5570878857832,27.388260192135,25.524349198717,28.2585343441054
AT5G12210,36.2102986959772,39.9973429767336,39.2667190856801,39.3008195322228,47.5651731414255,44.4855579854836,37.3408762307417,33.607055967933,33.3695468755715
AT5G12220,8.93097776286766,10.7258762356227,10.2396920719298,26.2828862014916,21.0485617246775,22.5499166446514,9.45598128531903,10.6639490752175,9.14930797055883
